3495f497-67c1-403f-8527-77083ba9c937;72027504-f42b-474a-94d6-632741628a70;47;999844881;(47) 99984-4881;True;False
c92b1fe9-c7be-4323-9070-7ff326b3771c;34d87935-1655-45d1-8c5e-98a0bf9c28fe;47;34393797;(47) 3439-3797;False;False
aba1c1f3-2f78-4f57-8db4-77cefb741d19;34d87935-1655-45d1-8c5e-98a0bf9c28fe;47;34227285;(47) 3422-7285;False;False
ead1a07d-4e7b-414e-90c6-6d23770239ac;4b8148ea-23db-4d25-8535-8f0f4950cead;47;34370493;(47) 3437-0493;False;False
1f03a109-888a-460a-8ac9-4ef1b80febb9;3f0132ac-d3b4-4550-978d-825b56a0769d;47;34340517;(47) 3434-0517;False;False
cc77705c-d767-42c2-8c9f-dbcd6ac84f1b;3f0132ac-d3b4-4550-978d-825b56a0769d;47;999641769;(47) 99964-1769;True;False
f6a058d8-3c9c-44f1-8d4d-2388f4f3cef6;3298122b-3caf-45df-b2bc-15a13ec20967;47;41011325;(47) 4101-1325;False;False
225ac2d2-c2a6-464b-8dc3-b196babcfe1f;3298122b-3caf-45df-b2bc-15a13ec20967;47;996277613;(47) 99627-7613;True;False
732e5a41-a054-4aff-a721-0e5aee70b2be;4819ba54-5acc-4126-8182-cef42cf411e8;47;34361187;(47) 3436-1187;False;False
122d1041-3d05-45ca-b8e5-baed711c6189;4819ba54-5acc-4126-8182-cef42cf411e8;47;991260945;(47) 99126-0945;True;False
e69f9b79-9a55-4901-830a-c404389f26f6;4819ba54-5acc-4126-8182-cef42cf411e8;47;988074801;(47) 98807-4801;True;False
5a3d5be1-a40d-45eb-895e-fda4a701a85d;4819ba54-5acc-4126-8182-cef42cf411e8;47;991318546;(47) 99131-8546;False;False
d236b0c9-b7ad-49b5-87a6-ea521f404d74;65bc92ac-9b8e-4666-a380-442bcb0b80bf;47;34551968;(47) 3455-1968;False;False
59e53a46-ecf5-45f0-adee-344b4b5c74f4;65bc92ac-9b8e-4666-a380-442bcb0b80bf;47;997907370;(47) 99790-7370;True;False
36bc2298-e544-4efb-8946-226e9409d0b1;dd85400a-b5bb-4a9a-90ce-81aceb0c17f1;47;34360534;(47) 3436-0534;False;False
bba351d4-8543-4aba-8893-2f0fb168a3bd;dd85400a-b5bb-4a9a-90ce-81aceb0c17f1;47;984754024;(47) 98475-4024;False;False
8ccddb35-6cb7-4253-82a4-b8d22d1c73ae;dd85400a-b5bb-4a9a-90ce-81aceb0c17f1;47;984046892;(47) 98404-6892;True;False
f6720381-1a10-4a79-b6c9-c459dec74320;e5a4f0af-b250-4f92-9999-33df1a15e883;47;920009310;(47) 92000-9310;True;False
d3dabf13-9814-4fdd-8068-aaac52e95232;e5a4f0af-b250-4f92-9999-33df1a15e883;47;999123720;(47) 99912-3720;True;False
4e7f127f-73cb-41d1-b608-f610c5d58a5b;e5a4f0af-b250-4f92-9999-33df1a15e883;47;996859076;(47) 99685-9076;True;False
9234b8cf-7180-4812-a09a-e8fece73c380;e5a4f0af-b250-4f92-9999-33df1a15e883;47;999533445;(47) 99953-3445;False;False
00444bea-863d-4cba-a9b8-66eb696e24cb;2908143c-c21f-4023-8064-d1a9dddbbe04;47;34250230;(47) 3425-0230;False;False
9252b596-c5ad-4d78-8109-e0ffd3f5af94;2908143c-c21f-4023-8064-d1a9dddbbe04;47;30261508;(47) 3026-1508;False;False
5142e165-695a-407b-97c3-27a1dda8a7c9;2908143c-c21f-4023-8064-d1a9dddbbe04;47;30264399;(47) 3026-4399;False;False
54344846-7e67-4e7b-9756-3a5be85c9eaa;2908143c-c21f-4023-8064-d1a9dddbbe04;47;996428081;(47) 99642-8081;True;False
15015d52-f8b6-48c9-b6e9-a87146126fd4;ff41136c-77d5-47ba-aee7-4ef1cafb8f28;47;34252697;(47) 3425-2697;False;False
b32d62d0-fe36-4850-b3d4-d0e189829f7e;ff41136c-77d5-47ba-aee7-4ef1cafb8f28;47;30252697;(47) 3025-2697;False;False
1dc4919d-239b-4b37-8e6a-3d6d0f416a58;ff41136c-77d5-47ba-aee7-4ef1cafb8f28;47;999619720;(47) 99961-9720;True;False
17b3e014-f0f9-4141-805f-7ee1793d390e;30f277ae-54a6-4530-a050-54d08cd64561;47;996297780;(47) 99629-7780;True;False
3b63f6cc-a1d0-4ca0-b7e3-6398ad8773ab;30f277ae-54a6-4530-a050-54d08cd64561;47;34654507;(47) 3465-4507;False;False
b3281820-cc6a-4781-8f6d-551d5121c8ad;80a91d4a-d6be-418f-bdaf-c40e173e0202;47;34299960;(47) 3429-9960;False;False
5cd19671-1fe6-4714-8a3d-87dd182aecb3;80a91d4a-d6be-418f-bdaf-c40e173e0202;47;991089964;(47) 99108-9964;True;False
436b70f6-607b-4551-9067-09d4b6bf18cf;80a91d4a-d6be-418f-bdaf-c40e173e0202;47;997471881;(47) 99747-1881;True;False
d79ac29c-c83b-4649-be70-45f907aabdef;8c52b63e-d52f-4936-b397-baf52867115f;47;34334091;(47) 3433-4091;False;False
a976d0ca-f4ed-43d4-b1cb-757fc33cbb3d;8c52b63e-d52f-4936-b397-baf52867115f;47;984780338;(47) 98478-0338;True;False
17034ebe-bc22-4ecf-b26b-6d00984edd09;8c5528e2-9549-4192-8e35-474e77a62aca;47;34673057;(47) 3467-3057;False;False
b36cbd94-8ea1-441a-92f6-74dfbeaab8ee;8c5528e2-9549-4192-8e35-474e77a62aca;47;999257072;(47) 99925-7072;True;False
7a6e1bd6-9d25-4443-8652-3c96d4ff3f1a;1f00af64-6923-4fdb-8a4e-5506d8133b2d;47;34545869;(47) 3454-5869;False;False
bcc475e0-21e0-4a72-966a-281aebbcc36e;1f00af64-6923-4fdb-8a4e-5506d8133b2d;47;997426654;(47) 99742-6654;True;False
41fb8319-310e-4f85-afab-acce88d0f7c8;155b642a-3743-42f2-8cc4-d17c157ce689;47;34372643;(47) 3437-2643;False;False
f11c18f4-4caa-4d94-acdc-8dc2d23fbe05;155b642a-3743-42f2-8cc4-d17c157ce689;47;999498399;(47) 99949-8399;True;False
58a1aee2-b9e8-4d46-922a-1a3da69c5f8b;18099ef1-ab51-4d5d-8f83-2c66a166e208;47;32072192;(47) 3207-2192;False;False
65cddfb0-30f4-4213-9f93-601ad6faf7ef;18099ef1-ab51-4d5d-8f83-2c66a166e208;47;999746830;(47) 99974-6830;True;False
e1f5da61-2e23-49bf-9134-44864387d5b3;de74ff2d-96ee-4503-80ff-f12f49a44731;47;30275042;(47) 3027-5042;False;False
f91226f0-47b1-487b-a190-75c7568ba9c6;de74ff2d-96ee-4503-80ff-f12f49a44731;47;996093830;(47) 99609-3830;True;False
739c7b40-cbd8-4dd6-b723-135df29d3cfd;ea82ff2f-e90e-4741-b95f-0f2382521cf5;47;34675253;(47) 3467-5253;False;False
5b91d081-d01b-4314-9295-4a7226b74c3b;d6422d49-f674-4eee-99c6-825db9970d00;47;34636776;(47) 3463-6776;False;False
a95114f6-feba-4e76-92f7-9e071d00d24c;d6422d49-f674-4eee-99c6-825db9970d00;47;999711847;(47) 99971-1847;False;False
682f55c9-ecc4-4165-877d-784b1d0333ae;d6422d49-f674-4eee-99c6-825db9970d00;47;991561300;(47) 99156-1300;True;False
e6c02a34-51e5-4c23-b8c3-7d0ea3d97e76;9d3de664-5484-4013-b2ac-329444d0281b;47;32735528;(47) 3273-5528;False;False
3ead4696-337b-4e69-8f66-e2a5a69c3165;9d3de664-5484-4013-b2ac-329444d0281b;47;988272396;(47) 98827-2396;True;False
aeaf6cbb-893a-4b87-b455-d7466e0d9e87;9202ad9b-985c-4b00-b8d8-bf981c703034;47;32760705;(47) 3276-0705;False;False
6903df2f-fc4b-4f0a-bd02-524ffefbca17;9202ad9b-985c-4b00-b8d8-bf981c703034;47;991865933;(47) 99186-5933;True;False
c51b1c24-be5a-4283-aede-52a9913148a6;9202ad9b-985c-4b00-b8d8-bf981c703034;47;992841413;(47) 99284-1413;False;False
ef15521c-a4d2-4a78-a8f5-35debcb7872d;9202ad9b-985c-4b00-b8d8-bf981c703034;47;33711610;(47) 3371-1610;False;False
60bacbe8-00d9-437b-8fe1-17b30b9b5b53;820d6482-067f-4e3f-af9b-c2a41f400a0d;47;34637234;(47) 3463-7234;False;False
c815931d-9160-47a2-af83-44cb6ec60af9;820d6482-067f-4e3f-af9b-c2a41f400a0d;47;34636161;(47) 3463-6161;False;False
2d033628-a3e1-455b-809e-de4e7d18bcc5;820d6482-067f-4e3f-af9b-c2a41f400a0d;47;988014979;(47) 98801-4979;True;False
cd00943c-4e62-48da-b67d-264b468445f8;782388c2-4642-46c7-ab3d-6902dbc5af6e;47;984891798;(47) 98489-1798;True;False
206907c1-af4f-4b4b-8472-f031e97e1406;782388c2-4642-46c7-ab3d-6902dbc5af6e;47;30336765;(47) 3033-6765;False;False
96ac28a5-e62f-4428-9315-3661443f1890;8973c27b-1ca4-4183-9505-303b2f7d5c1d;47;34453861;(47) 3445-3861;False;False
b934bfcd-5f74-4c0a-a27d-7a884d1b9317;8973c27b-1ca4-4183-9505-303b2f7d5c1d;47;34229530;(47) 3422-9530;False;False
a866bb19-273b-490a-9c60-bfa4056eb074;8973c27b-1ca4-4183-9505-303b2f7d5c1d;47;999294308;(47) 99929-4308;True;False
357e9730-c31b-4c04-b77a-91492736c6af;c0256ea5-fc0b-405f-988c-e81c9cac5103;47;33258284;(47) 3325-8284;False;False
85aa63ba-89eb-494a-91f2-63ca3049d138;c0256ea5-fc0b-405f-988c-e81c9cac5103;47;999930718;(47) 99993-0718;True;False
97aa5c2a-b2a1-4d58-ae0e-3b8bf3713a79;c0256ea5-fc0b-405f-988c-e81c9cac5103;47;997278666;(47) 99727-8666;False;False
6e047e42-6648-4b20-9776-48397ac77938;d7ec1ce3-313c-4d9c-9bcb-808f1ede4fd7;47;992241517;(47) 99224-1517;True;False
8279991d-5c2e-4a0a-92b9-7e8f12ff19ae;4404bdc4-ba92-4c44-8d77-8a7a8df09ae6;47;33235844;(47) 3323-5844;False;False
5427345c-9adf-4bdd-a7dd-c0ab5b5b329f;4404bdc4-ba92-4c44-8d77-8a7a8df09ae6;47;988623643;(47) 98862-3643;True;False
feed5344-9353-4b03-8960-812cd8dde4b1;81620309-3f24-47a0-8eac-4c17b0c9eced;47;34240007;(47) 3424-0007;False;False
a9a1a912-1849-428d-b362-81411aeb31c0;81620309-3f24-47a0-8eac-4c17b0c9eced;47;34240428;(47) 3424-0428;False;False
efe83d6e-e0eb-4d53-9590-d8c6d728dcaf;81620309-3f24-47a0-8eac-4c17b0c9eced;47;991518707;(47) 99151-8707;True;False
d37a4ac8-f1e1-4165-86b4-766ebae50193;9ec1f42a-a84b-4353-8020-6d54e2217a10;47;997448188;(47) 99744-8188;True;False
1335bf2b-6856-45df-9ac4-831a2241933e;9ec1f42a-a84b-4353-8020-6d54e2217a10;47;988248370;(47) 98824-8370;False;False
f2d0adcc-dd64-4d98-9288-f551dfb96110;9ec1f42a-a84b-4353-8020-6d54e2217a10;47;34380520;(47) 3438-0520;False;False
68c085e4-cfc4-41de-b735-e58b33d66790;e316ab2a-ed75-44ae-9c11-5eb169af082b;47;32275388;(47) 3227-5388;False;False
62721879-2827-474b-bfc4-d5b9c519737f;e316ab2a-ed75-44ae-9c11-5eb169af082b;47;999385388;(47) 99938-5388;True;False
a7c1e037-3c01-4727-b36a-c1e3e2209b36;129b73c9-0503-4fc7-ac56-38b7ad2dd28a;47;999825299;(47) 99982-5299;True;False
2a20aae5-305a-46af-8e60-258b374890fb;2e99c09e-d723-47f7-b75c-f1d5ca09b681;47;34331840;(47) 3433-1840;False;False
6c509d0e-b238-4cc5-ae1f-54772fa56bd1;f87746bc-c416-4129-873a-bd8fc6863e61;47;34390336;(47) 3439-0336;False;False
bcc5b513-4271-443d-8138-d17e7d07608d;f87746bc-c416-4129-873a-bd8fc6863e61;47;34323510;(47) 3432-3510;False;False
0aa7ff0d-0802-4e7c-a6b7-db5ca047ef2f;f87746bc-c416-4129-873a-bd8fc6863e61;47;999048944;(47) 99904-8944;True;False
6f82e119-1c8b-474f-892e-a4bfcbe61a9e;48a77d59-14eb-461e-8a71-e4ee9702e509;47;34651756;(47) 3465-1756;False;False
a85b13d0-4671-447b-95cf-73535b99e3e7;48a77d59-14eb-461e-8a71-e4ee9702e509;47;984572151;(47) 98457-2151;True;False
bc89aa29-636b-465e-990e-92fff3226d3a;8af800bc-2954-4066-88d0-ff17744d9dd0;47;34250410;(47) 3425-0410;False;False
1414f877-e018-4360-877a-364c752e6cfc;8af800bc-2954-4066-88d0-ff17744d9dd0;47;984792101;(47) 98479-2101;True;False
7ca35c8f-f760-4364-9667-01b081431547;9267d78a-d4b4-41f5-a892-2698f66fab4b;47;34671553;(47) 3467-1553;True;False
adb5d9c4-cf78-47b1-88f6-0f4591327669;9267d78a-d4b4-41f5-a892-2698f66fab4b;47;34354098;(47) 3435-4098;False;False
b5c8b202-ccef-43e7-91ec-ce63259aef22;9267d78a-d4b4-41f5-a892-2698f66fab4b;47;988536616;(47) 98853-6616;True;False
5562a763-1637-4ebc-83ec-74b33bdeedcb;61bf8669-0034-4938-b286-9dee152265ed;47;34392372;(47) 3439-2372;False;False
5567d51e-e966-4236-bb96-72bb374b56e2;61bf8669-0034-4938-b286-9dee152265ed;47;999787068;(47) 99978-7068;True;False
281af09a-24b3-4c13-b11f-f59afd864ba2;a326ae73-b8d5-443b-be6e-4723e48e14a3;47;30238357;(47) 3023-8357;False;False
5056625d-ffe7-403b-9787-31fdf24fbcc6;a326ae73-b8d5-443b-be6e-4723e48e14a3;47;996520313;(47) 99652-0313;False;False
3d4eef58-3423-42f2-9044-514a0bd2ffaa;a326ae73-b8d5-443b-be6e-4723e48e14a3;47;992490888;(47) 99249-0888;True;False
72e00e46-1765-4f9f-8bbc-e27450ba7f3b;e7c3cad6-56bf-4b42-ba2f-fdc5c6a1a5b1;47;34664368;(47) 3466-4368;False;False
c51569f8-c6ae-4c7f-9291-288ce131b75d;e7c3cad6-56bf-4b42-ba2f-fdc5c6a1a5b1;47;991070909;(47) 99107-0909;True;False
99eadfa4-f0e6-4d0c-b419-77800dc92135;666028b6-fbc7-45da-a4f7-3b6e4c864e23;47;34665785;(47) 3466-5785;False;False
53dee3de-92c6-4f85-9cf0-e3f6605c96f4;666028b6-fbc7-45da-a4f7-3b6e4c864e23;47;999786693;(47) 99978-6693;True;False
262d5d64-0bae-4d71-9dd3-31bbff7658e5;85809d97-a490-4d52-a954-a43cad10df0c;47;996723042;(47) 99672-3042;True;False
47bcaeb8-e753-41a1-b71b-d3508e8d7198;85809d97-a490-4d52-a954-a43cad10df0c;47;34663492;(47) 3466-3492;False;False
1439bd83-e76f-4c63-bdc6-56981a159a8a;530aa4f1-3ad3-4f58-90ed-d28ece6eec64;47;39031366;(47) 3903-1366;False;False
ab9ee4f9-464c-452d-97af-c4c861efed03;530aa4f1-3ad3-4f58-90ed-d28ece6eec64;47;34337373;(47) 3433-7373;False;False
fecd101d-4be3-43aa-a96a-cbc9c2ececaf;1c9282e7-a271-4b6b-979b-db5c1f246f15;47;34378726;(47) 3437-8726;False;False
163982df-0ace-4221-9184-16d755f24696;0c655f3d-fbef-4d93-9229-b2d7e9628801;47;34322391;(47) 3432-2391;False;False
f698c770-656d-497c-9986-7d12057cdf49;73c6fcb7-af1c-4e07-b200-4fb00ff45286;47;32787466;(47) 3278-7466;False;False
a3f39627-a324-483c-8f0f-628e49c036e0;73c6fcb7-af1c-4e07-b200-4fb00ff45286;47;988462544;(47) 98846-2544;True;False
abc08ecf-99a4-4fb1-8541-4c180aaa2515;690886dd-ce48-4cc3-9e18-0e3dd0dd1984;47;33717935;(47) 3371-7935;False;False
47542633-a9c5-4dfc-8e64-5e210356bf44;690886dd-ce48-4cc3-9e18-0e3dd0dd1984;47;988272554;(47) 98827-2554;True;False
77c1dd2b-528b-4a16-8d11-060e41a3d846;a05e3a05-685a-4556-a2be-4909999b2f5e;47;984599654;(47) 98459-9654;True;False
33c114e6-1577-492a-88b0-2c7c45b1ff7c;e945df7d-ac90-4f35-9080-a56d8f9b7a7d;47;34380100;(47) 3438-0100;False;False
4817a9c5-370a-49aa-b0d2-8af727815fcf;e945df7d-ac90-4f35-9080-a56d8f9b7a7d;47;31219867;(47) 3121-9867;False;False
b7c63a73-2b05-4935-9ac3-e04d9ccf82f7;2a99f0ea-597d-472a-af2c-d8ae977c50a7;47;996798236;(47) 99679-8236;True;False
c66d8810-5127-46d0-8a43-68588cd32c64;2a99f0ea-597d-472a-af2c-d8ae977c50a7;47;34260515;(47) 3426-0515;False;False
b883cefa-2470-4124-b6cf-91aa9b06a279;9410badd-2220-4796-8f5c-6c6d3aa54716;47;991281105;(47) 99128-1105;True;False
2244633c-ed76-4722-bfe1-e80a2afb8cb5;9410badd-2220-4796-8f5c-6c6d3aa54716;47;34372259;(47) 3437-2259;False;False
d4f5cb60-dcf7-4871-af4e-fcfd945376c9;f4b0b5f0-b483-4a42-9d1f-d1de1e37d086;47;34395954;(47) 3439-5954;False;False
bf15d669-5c30-40e7-8ac3-d727d40e822a;f4b0b5f0-b483-4a42-9d1f-d1de1e37d086;47;984486268;(47) 98448-6268;True;False
6dd7a8cd-7730-4993-a8dd-ee35a5af571d;f4b0b5f0-b483-4a42-9d1f-d1de1e37d086;47;996623356;(47) 99662-3356;True;False
d63d9fc4-3de7-4a5b-ac87-5d3c8b90dafb;4cebd538-b618-467c-8656-e811e60c5691;47;34671161;(47) 3467-1161;False;False
22542dfb-e768-468b-b74f-35689948ddce;4cebd538-b618-467c-8656-e811e60c5691;47;999612988;(47) 99961-2988;False;False
89b52a02-54e0-4071-9e64-3cb35bafe035;4cebd538-b618-467c-8656-e811e60c5691;47;999745744;(47) 99974-5744;True;False
426b4aff-1f9b-459c-ad0a-a5bd61926804;00775003-1214-4c7b-8287-030896416fe8;47;997700550;(47) 99770-0550;True;False
656d3845-4840-4ee8-b24a-498567006caa;57d8ba41-e323-43a1-882c-d2ac5a2c93b1;47;30252220;(47) 3025-2220;False;False
8ccabaca-5f92-49d2-ba90-c4756035437c;57d8ba41-e323-43a1-882c-d2ac5a2c93b1;47;984074470;(47) 98407-4470;True;False
06e9d905-2195-475a-99bf-7758c4edc170;57d8ba41-e323-43a1-882c-d2ac5a2c93b1;47;988131870;(47) 98813-1870;True;False
907800a9-fce8-4f1f-98df-24f7bfa7295d;602d849f-bb74-4b70-8833-4866f5050cc2;47;34641133;(47) 3464-1133;False;False
c35cece9-80f4-4156-81c0-2d705f89f708;602d849f-bb74-4b70-8833-4866f5050cc2;47;996334800;(47) 99633-4800;True;False
ae0289a1-2e8f-4602-ad01-2b25524cd864;a3a581fc-8af6-49ca-88ca-ae78ba8bb683;47;34376000;(47) 3437-6000;False;False
9ed8170e-5768-47aa-8a8c-93bb40b53d35;a3a581fc-8af6-49ca-88ca-ae78ba8bb683;47;992170872;(47) 99217-0872;True;False
c3e5689b-2434-498d-a006-5c9cebc2a254;85907cdc-22b1-4255-9fc6-f7efa1bcf826;47;999874853;(47) 99987-4853;True;False
5269a078-4c15-4e3f-a959-a8761d4ec6ee;85907cdc-22b1-4255-9fc6-f7efa1bcf826;47;34731730;(47) 3473-1730;False;False
e63da07a-80e3-4637-a830-cd16f4e27b46;9803c896-51a7-42dc-8ae7-4e2a8ca483dc;47;33235844;(47) 3323-5844;False;False
94cd1b5c-ba16-406b-8f5a-d45fe595a077;9803c896-51a7-42dc-8ae7-4e2a8ca483dc;47;988623643;(47) 98862-3643;True;False
62d5e700-0179-4b92-a273-974631ddccd5;275f7bdb-bdc7-4bb4-8d31-e6eda1ededda;47;34637430;(47) 3463-7430;False;False
3797c004-5817-4a44-8014-cafcd6b86e45;275f7bdb-bdc7-4bb4-8d31-e6eda1ededda;47;999690211;(47) 99969-0211;True;False
3dff541d-6114-4c93-b2d5-0e448333ef31;f516078b-4c59-44c2-9af4-dfaad18139dc;47;21021010;(47) 2102-1010;False;False
3102c894-ea0e-4e61-b817-0a4e2f3950a4;f516078b-4c59-44c2-9af4-dfaad18139dc;47;991870243;(47) 99187-0243;True;False
d76081b8-7514-4e66-bd45-2b50501e1237;772e5bb2-28f3-4013-98ee-e4bda53b8449;47;30284881;(47) 3028-4881;False;False
168ca020-4ea3-4bf9-9bb9-7b54a376f5dc;0bad25fc-fcdc-4881-8c4c-d54dfbd15da1;47;34183052;(47) 3418-3052;False;False
1459cef5-30d1-4381-a3a0-ca6a1bb69f5a;0bad25fc-fcdc-4881-8c4c-d54dfbd15da1;47;996585794;(47) 99658-5794;True;False
3a6ff0c4-bedd-463b-9cf9-d26e1001e443;0bad25fc-fcdc-4881-8c4c-d54dfbd15da1;47;988156274;(47) 98815-6274;True;False
3cd0009e-43d9-4f5e-9ac8-a6b30d9ded0d;0b3292a6-1a0f-4576-80bc-35cfc909faab;47;991087117;(47) 99108-7117;True;False
a1dfc8f5-b8be-4b58-b733-2815a96d8500;0b3292a6-1a0f-4576-80bc-35cfc909faab;47;996136263;(47) 99613-6263;False;False
8a63c5dc-9e1a-48b7-a5f7-0fe95a4622e7;0b3292a6-1a0f-4576-80bc-35cfc909faab;47;996722756;(47) 99672-2756;True;False
39d0d6f7-f878-4845-910d-e12cd0ed9950;0b3292a6-1a0f-4576-80bc-35cfc909faab;47;34272389;(47) 3427-2389;False;False
c2e5bfe7-8cf6-421b-9ca7-f6ef44fc7619;576b8e1c-a74c-4b64-85fe-3c5e4d6d42e1;47;999213638;(47) 99921-3638;True;False
ba450396-2c6a-4969-a32d-4a055d468c9a;576b8e1c-a74c-4b64-85fe-3c5e4d6d42e1;47;991729552;(47) 99172-9552;True;False
e0c5788b-a779-4343-82a9-c5ee09afecf5;34a78ea7-9cad-4bdf-b1fb-a00308bcc8ab;47;34331969;(47) 3433-1969;False;False
02ac0f94-06c9-4dba-9b98-be445cd92a90;34a78ea7-9cad-4bdf-b1fb-a00308bcc8ab;47;988329590;(47) 98832-9590;True;False
8affcfc4-27e5-41b2-96b0-3b73413ec4a7;181d1589-255b-46c7-bd99-6d8448fc2a10;47;988140164;(47) 98814-0164;True;False
1bffa5db-68f7-4c48-af70-a80653fb0b12;181d1589-255b-46c7-bd99-6d8448fc2a10;47;32027357;(47) 3202-7357;False;False
30ccebcb-a63b-42c3-9560-0e51a2a2906a;8e89ba38-61a3-4f01-9b5c-41db32692a8c;47;30253205;(47) 3025-3205;False;False
f5dace98-7fdd-4e11-a6d5-541fad7369d0;8e89ba38-61a3-4f01-9b5c-41db32692a8c;47;996283352;(47) 99628-3352;True;False
a9854afe-e5a2-4e5f-9bdc-de1cf187b5bb;3acfc72c-ff14-447f-9511-2cee5c9d2c3b;47;34267574;(47) 3426-7574;False;False
2bd8dfad-f41a-4837-a180-48130dfd61e7;3acfc72c-ff14-447f-9511-2cee5c9d2c3b;47;30431355;(47) 3043-1355;False;False
3b596814-177b-4867-a1fc-774a51addf86;3acfc72c-ff14-447f-9511-2cee5c9d2c3b;47;984218452;(47) 98421-8452;True;False
34743ee3-065e-4852-84ca-2998b0f302d3;b80aee4d-c0b2-464b-8ae4-5ba738df14ce;47;30266149;(47) 3026-6149;False;False
6676f9e7-ba63-4853-bd1d-4712edce7b31;b80aee4d-c0b2-464b-8ae4-5ba738df14ce;47;988018716;(47) 98801-8716;True;False
530d1a72-32d5-418e-8588-619fc635bf14;d1710488-3a18-4321-a748-f42979a03f54;47;34361385;(47) 3436-1385;False;False
3cf91792-021f-4a45-83fd-8f7c51bf8f23;975ef8de-e437-4048-86b4-53044dc9fe14;47;34652161;(47) 3465-2161;False;False
c1c1e0bd-c874-4844-b36b-ad21b4084ac4;975ef8de-e437-4048-86b4-53044dc9fe14;47;984968388;(47) 98496-8388;True;False
418daea1-068f-4477-9a80-ffbb10eb6a13;00424ed4-0b52-43f8-a988-3a862bfe29e6;47;30282864;(47) 3028-2864;False;False
6b460245-c81c-42cb-beb2-8ed68de4d7e2;00424ed4-0b52-43f8-a988-3a862bfe29e6;47;996876651;(47) 99687-6651;True;False
18653e35-da12-4d23-a064-fcea544b636d;4ca58caa-fb8b-4cf0-bc4a-605c7c638ef2;47;34368504;(47) 3436-8504;False;False
bea3e0aa-91e1-4d7b-a2b4-e4a7c8492836;55713a07-b253-4010-a392-987f8056889f;47;34272889;(47) 3427-2889;False;False
9132d327-51ad-4665-b327-69ce0dd64369;55713a07-b253-4010-a392-987f8056889f;47;991991085;(47) 99199-1085;True;False
620a229a-8da7-4fe9-8e77-2911c4e10fa5;c30b8ce7-0553-4e9b-a437-d2bf372c51b0;47;30275042;(47) 3027-5042;False;False
72596c70-094e-4432-ad39-d3f554fba503;c30b8ce7-0553-4e9b-a437-d2bf372c51b0;47;996093830;(47) 99609-3830;True;False
8cd28443-09e2-4243-a85d-95f2a40055b3;54351e5e-95ae-4025-b9e0-0ca60c43ebc8;47;991073930;(47) 99107-3930;True;False
06670de2-54e8-49a2-822a-aa0fc03e5972;24513809-aff7-4094-98c7-a7f37f202de3;47;34350574;(47) 3435-0574;False;False
78c7480d-275c-4af9-b128-6746ac47607b;42fa3e69-f9ff-4ebb-bc05-0ff0a7fed44f;47;996139359;(47) 99613-9359;True;False
aa145fe9-7ada-4307-a31c-b26d8583639c;33b91603-90b8-48e0-a1dd-5384316af1eb;47;34654541;(47) 3465-4541;False;False
b05417ac-751b-436c-a5fb-a5bc0eba1d25;33b91603-90b8-48e0-a1dd-5384316af1eb;47;984221107;(47) 98422-1107;True;False
482ba3d6-48c6-4058-9530-e02a4eeaa79a;059aa48b-1125-4d98-bb76-5d96912dc7a8;47;34677727;(47) 3467-7727;False;False
ab86b625-a6d3-476b-94ae-344f01bc62bc;059aa48b-1125-4d98-bb76-5d96912dc7a8;47;999720073;(47) 99972-0073;True;False
1bc5cbc6-7dd1-4407-bebf-3b040fad25dc;ae0d1fd8-3f4c-4736-8e4a-570d509d52c6;47;34355425;(47) 3435-5425;False;False
07638871-873e-4f0a-a2cd-81a5cc2def40;ae0d1fd8-3f4c-4736-8e4a-570d509d52c6;47;984128614;(47) 98412-8614;True;False
c20a4f28-6fe3-433e-9527-50db503b3a78;417e3579-e77c-4565-852b-7f0ecf8ae1d6;47;34350366;(47) 3435-0366;False;False
ada51b67-90e4-4869-b509-a1b583c8e3bf;417e3579-e77c-4565-852b-7f0ecf8ae1d6;47;34350368;(47) 3435-0368;False;False
b05235f5-2b81-4636-be4b-447058610a12;417e3579-e77c-4565-852b-7f0ecf8ae1d6;47;30284644;(47) 3028-4644;False;False
1169bb77-4525-4ba4-988a-f947bd2b6e0f;417e3579-e77c-4565-852b-7f0ecf8ae1d6;47;999603189;(47) 99960-3189;True;False
2938393b-f7f4-4218-9353-de0fe2ff1055;552af18b-3d1c-4968-9921-062eb12ba8a3;47;991048669;(47) 99104-8669;True;False
ce2c63cf-0867-4c7a-9bdc-dea02ad00fbc;552af18b-3d1c-4968-9921-062eb12ba8a3;47;34342593;(47) 3434-2593;False;False
e6c97df9-96aa-4292-b9f0-e5bb3e03d105;7cae0463-4e57-4af4-950c-c6e7b4fcc3b0;47;34650235;(47) 3465-0235;False;False
92d05fb4-145b-44e1-8e92-485dbb9fa4f1;7cae0463-4e57-4af4-950c-c6e7b4fcc3b0;47;34650200;(47) 3465-0200;False;False
49cf1635-ce5a-44bb-a676-490f5cfcfdb6;7cae0463-4e57-4af4-950c-c6e7b4fcc3b0;47;999843101;(47) 99984-3101;True;False
9d0e0013-ba11-4177-b10e-ab93f1a0163a;a75da136-62d1-4221-9c48-9fbb91992743;47;992929887;(47) 99292-9887;True;False
66185bbd-8401-4cf3-a449-101c6c106fb2;ae1f60e4-f1f6-4674-b8f2-5180b48e4637;47;34331969;(47) 3433-1969;False;False
