bc656284-93e4-4020-8886-04149c6ce140;WENCESLAU BRAZ SERRALHERIA;Serralherias e Serralheiros;vendas@wenceslaubraz.com;89221-585;Joinville;santa catarina;.;SC;True;
f89b517e-36a8-4781-a048-48ffa2c02e49;HN AUTO PINTURA;Funileiros;hn.santos@terra.com.br;89226-330;Joinville;santa catarina;Aventureiro;SC;True;5,0
08fb999d-e44b-4328-9fc8-7e345b70f316;ELETRO DIESEL JOINVILLE;Direção Hidráulica;ejjfinanceiro@hotmail.com;89237-000;Joinville;santa catarina;Vila Nova;SC;True;4,0
c8de9267-8cac-49a1-a6b9-cd331b583b24;MÃO SERVIÇOS GERAIS;Eletricistas;marildo.pop@hotmail.com;89226-643;Joinville;santa catarina;Jardim Paraíso;SC;True;5,0
c8b21e31-8dae-4768-8084-d1f2716ad53e;ÁGIL FACILITES;Limpeza Conservação e Higienização;;89203-300;Joinville;santa catarina;Anita Garibaldi;SC;True;
814bd086-e3b8-48c6-8319-9357a4d3eeed;MOSAICO LIMPISO REVESTIMENTOS;Pisos;michepereira@hotmail.com;89202-400;Joinville;santa catarina;Bucarein;SC;True;
cc0c1848-bdce-4876-8003-79f4c44b42ed;PLACAS NORTE;Placas p Veículos;placas.norte@gmail.com;89211-300;Joinville;santa catarina;Floresta;SC;True;4,6
e4522938-ca1e-4717-85c8-6862cc55e594;MA PERITOS CONSTRUÇÕES E REFORMAS;Pedreiros;rodriguescatarina80@hotmail.com;89233-000;Joinville;santa catarina;.;SC;True;
b974b767-59ff-456a-a6fc-bac3641d7e56;CONSULTÓRIO DR RODRIGO DE LIMA CARDOSO;Cirurgiões - Dentistas;rlcardoso.joi@gmail.com;89201-020;Joinville;santa catarina;Centro;SC;True;5,0
c983b748-b20c-4d29-b146-4191f9eb0f0a;MARCENARIA CUNHA;Marcenarias;marcenariacunha@hotmail.com;89208-665;Joinville;santa catarina;Petrópolis;SC;True;5,0
50f25013-3461-4e6b-93ef-ab5254cbc8df;PRISCILA BAUMER ADVOCACIA;Advogados;psbaumer@gmail.com;89201-000;Joinville;santa catarina;Centro;SC;True;
9b0b1c40-5cbd-4b80-811a-381b9f1d8acf;MARCENARIA NR;Marcenarias;marcenarianr@gmail.com;89217-200;Joinville;santa catarina;Glória;SC;True;
3069de05-30aa-4c4a-8373-931d6b0565c1;DRA ANA CLÁUDIA MÜHLMANN;Clínicas de Estética;;89201-260;Joinville;santa catarina;Centro;SC;True;4,4
5464c771-6b02-4317-9bc5-a71fa9def6e9;RAWEY LOCADORA DE CONTAINER;Contêineres;rawey@brturbo.com.br;89221-550;Joinville;santa catarina;Saguaçu;SC;True;
50aefb89-a7ab-431d-b34b-317f28ff5409;MALHARIA SCHULZ;Camisetas Promocionais;fabio@malhariaschulz.com.br;89212-100;Joinville;santa catarina;Floresta;SC;True;4,7
f1e6ae9b-9088-4708-b5b7-12bea462a9c9;REAL TOLDOS E COBERTURAS;Toldos;realtoldospr@hotmail.com;89249-000;Itapoa;santa catarina;Itapema do Norte;SC;True;4,8
d3ce8be7-b92b-45a0-9d5b-75779e554171;CASA DOS RADIADORES GUTHS;Radiadores;radguths@gmail.com;89256-214;Jaraguá do Sul;santa catarina;Vila Lalau;SC;True;4,4
195c10cf-5f01-4bd7-8f19-3859c3b98b9b;CONRADO ESTOFADOS;Estofarias;conrado.estofados@gmail.com;89204-300;Joinville;santa catarina;América;SC;True;4,0
c93ded27-d4bf-4faf-bd10-22866e6dd36b;PISCINAS RS;Piscinas - Manutenção e Assistência Técnica;romildo.schultz@gmail.com;89217-002;Joinville;santa catarina;Glória;SC;True;
bde4bb19-83c0-4107-9480-3f38888a1c0a;LIVRARIA SAGRADO CORAÇÃO DE JESUS;Livrarias;livrariasantuarioscj@gmail.com;89202-310;Joinville;santa catarina;Bucarein;SC;True;3,8
93dbe8c6-d9a7-4f28-8edf-c4430148d20a;ADESTRAMENTO DE CÃES EM DOMICÍLIO;Cães - Adestramento;jorgeenilza_adestramento@hotmail.com;89217-710;Joinville;santa catarina;Costa E Silva;SC;True;
812b1cc2-a828-41b3-a8b9-a86525e2489c;CENTRO GERIÁTRICO DOCE LAR;Asilos e Abrigos - ILPI - Instituições de Longa Permanência para Idosos;centrogeriatricodocelar@gmail.com;89202-142;Joinville;santa catarina;Anita Garibaldi;SC;True;5,0
6b9b32e8-0468-4fcf-bd6c-427ef11dfcda;SERRALHERIA E ESQUADRIAS KM;Serralherias e Serralheiros;kmserralheria@yahoo.com.br;89237-275;Joinville;santa catarina;Vila Nova;SC;True;2,5
ffc71db8-7172-4591-a761-c004b809af7d;HN AUTO PINTURA;Automóveis - Lataria e Pintura;hn.santos@terra.com.br;89226-330;Joinville;santa catarina;Aventureiro;SC;True;5,0
1f25bcf8-69e4-4e81-b33e-b03247867ce7;CASA DAS MÁQUINAS;Motocicletas;cbitty@hotmail.com;89216-100;Joinville;santa catarina;Glória;SC;True;4,6
ecfed0e5-e155-47f5-961c-90f8b11fe2e5;FABRÍCIO VIEIRA ARQUITETURA E INTERIORES;Designer de Interiores;fgpvieira@ig.com.br;89218-000;Joinville;santa catarina;Santo Antônio;SC;True;
3b5c9239-9278-49d7-8d97-98e5c340353d;AIRTON INSTALADOR DE PORTAS;Marcenarias;fhibenn@gmail.com;89232-340;Joinville;santa catarina;.;SC;True;5,0
50cece16-46dc-4daf-8fac-7431f72c82d6;TJF AREIAS;Areia Brita e Pedregulho;tjfareias@tjfareias.com.br;89233-510;Joinville;santa catarina;Profipo;SC;True;4,3
7031c706-5a80-4106-9d2d-97423182b2e9;SERRALHERIA REINERT;Serralherias e Serralheiros;;89228-042;Joinville;santa catarina;Comasa;SC;True;
389eeecf-f5ab-490c-976f-6b03dcacddea;COPY LINE;Impressoras e Multifuncionais;sac@copylinebnu.com.br;89052-002;Blumenau;santa catarina;Itoupava Norte;SC;True;4,3
58f055a8-3022-49d9-bbcd-af1e7e3c206c;GVB EMPREITEIRA DE MÃO DE OBRA;Empreiteiros;gvbempreiterademaodeobra@gmail.com;89225-765;Joinville;santa catarina;Aventureiro;SC;True;
3dca7a49-7490-4e7e-b0c8-be473c72ce4b;TRANSFAZ TRANSPORTES;Transportadora - Cargas;transportestf@hotmail.com;89245-000;Joinville;santa catarina;Itinga;SC;True;
0f9942c0-c878-44a2-9098-4bfbedb6a60b;MASSOTERAPIA FR;Massoterapia;massoterapia_fr@hotmail.com;89227-445;Joinville;santa catarina;Iririú;SC;True;4,8
03c4a215-7c18-43bb-8a3c-a186af5562fe;PONTUAL LOCAÇÕES AUDIOVISUAIS;Data Show;andrei@pontualaudiovisual.com.br;89207-436;Joinville;santa catarina;Guanabara;SC;True;5,0
4ba9c64e-d246-4d81-b4aa-d562aa30767e;OTTO SUSHI RESTAURANTE JAPONÊS;Sushi;pamela.corradini2406@gmail.com;89219-200;Joinville;santa catarina;Costa E Silva;SC;True;4,5
954c3573-fd8e-4c20-9672-ace587fec090;ZANELLA FILTROS E PURIFICADOR DE ÁGUA;Filtros e Purificadores de Água;comercial.zanella@gmail.com;89202-300;Joinville;santa catarina;Bucarein;SC;True;
1e0cfbb2-a1c5-4651-b109-a12cdfbd8065;CRE ROTOMEGA;Plásticos - Artef;creplasticos@gmail.com;89233-192;Joinville;santa catarina;Santa Catarina;SC;True;5,0
9090b930-2567-4f62-b3c1-0582fdb87d61;SOS PISCINEIRO;Piscinas - Manutenção e Assistência Técnica;adilson_piscineiro@hotmail.com;89234-235;Joinville;santa catarina;.;SC;True;
81e35654-e752-45ea-b1b8-5ade8d649968;SIME ENERGIA SOLAR;Energia Solar;sime@simeeletrica.com.br;89220-400;Joinville;santa catarina;Costa E Silva;SC;True;
e9dde94e-e94f-46e5-b13b-e7652ff7edd8;TOP PISOS E REVESTIMENTOS;Pisos de Madeira e Vinílicos;vendas@toprevestimentos.com;89218-000;Joinville;santa catarina;Santo Antônio;SC;True;4,2
b8faf172-8415-40a1-a582-28c184348f15;NAVALSKI BOMBAS;Bombas e Motobombas;contatonavalskibombas@gmail.com;89218-690;Joinville;santa catarina;Costa E Silva;SC;True;
1b7e1d4a-9449-47b4-b692-d608614b6aa5;JBC SEGURANÇA ELETRÔNICA;Porteiro Eletrônico;cristianlisboa.jbc@gmail.com;89230-273;Joinville;santa catarina;Jarivatuba;SC;True;
25d70f44-14a1-4005-ae0f-a3aaeb56adc4;CHAVEIRO ARAQUARI;Chaveiros;chaveiroaraquari@gmail.com;89245-000;Araquari;santa catarina;Centro;SC;True;
e8568e5f-f25e-49de-9b93-5ce26cf9d560;EBERT QUIROPRAXIA;Quiropraxia;fabioebert@gmail.com;89201-420;Joinville;santa catarina;Centro;SC;True;3,0
90bbc3d8-7440-4eab-8549-d6c456ca784c;VR METAIS COMÉRCIO E TRANSPORTE;Metais;ricardo@vrmetais.com.br;89239-500;Joinville;santa catarina;Nova Brasília;SC;True;
97445dc0-c351-4fbb-bdf9-b9ff1b2815c3;COLÉGIO PROFESSORA NEIDE KRUGER;Cursos Supletivos;colegioneidekruger@gmail.com;89202-005;Joinville;santa catarina;Anita Garibaldi;SC;True;
329f352a-1922-497b-8100-9512f70a8ecb;ZULMAR INSTALAÇÕES DE CALHAS E VIDROS TEMPERADOS;Calhas e Rufos;zulmarcalhas@hotmail.com;89230-325;Joinville;santa catarina;Jarivatuba;SC;True;
e13d917d-92a5-46ac-9f4f-bd854f0746cb;PERSIANA & CIA;Persianas;persianacia@hotmail.com;89213-450;Joinville;santa catarina;Nova Brasília;SC;True;
dc91d2fc-9daa-42a0-9813-61a1be9a774e;MARMORARIA ÔNIX;Mármores e Granitos;marmorariaonix24@gmail.com;89245-000;Araquari;santa catarina;Itinga;SC;True;4,0
8130aef6-c8b0-401b-993c-81bcf664c2a6;REI DO PARACHOQUE;Parachoques p Veículos;reidoparachoque@gmail.com;89221-515;Joinville;santa catarina;Saguaçu;SC;True;4,6
574aaed8-fd2c-48f3-a886-54d087e7c0fb;CONSTRUÇÃO & REFORMAS;Serralherias e Serralheiros;miltonartista1@gmail.com;89226-010;Joinville;santa catarina;Aventureiro;SC;True;
dbf83fb0-1dd5-47b4-9c02-b95900c05ebf;WILLIAN MANUTENÇÃO DE PISCINAS;Piscinas - Manutenção e Assistência Técnica;willian.piscinas@gmail.com;89204-415;Joinville;santa catarina;América;SC;True;
4ae4db6a-abd7-4e0c-b39f-df1292719fa8;SSC MANUTENÇÃO;Marido de Aluguel;arteville@bol.com.br;89210-770;Joinville;santa catarina;.;SC;True;
c073989b-5f74-45ab-9ace-e36e7c0a2c5d;SEBO UNIVERSO CULTURAL;Sebo;sebouniversocultural2@hotmail.com;89201-130;Joinville;santa catarina;Centro;SC;True;4,6
a7253c73-7de4-4900-b7fd-9b0ac04cd2b0;VISÃO NITIDA CENTRO DE OPTOMETRIA;Optometria;visaonitida@gmail.com;89220-001;Joinville;santa catarina;Costa E Silva;SC;True;5,0
6900ed53-bc55-4688-9f8f-9076296fe535;SATVILLE INSTALAÇÃO E MANUTENÇÃO;Portões Eletrônicos;satville@hotmail.com;89220-000;Joinville;santa catarina;.;SC;True;5,0
000b0492-216e-497d-ab02-9239a2ea9702;MARCENARIA SEITHER;Marcenarias;moveisseither@gmail.com;89214-582;Joinville;santa catarina;Nova Brasília;SC;True;
950e0912-8868-48a9-a41d-2a4f5d79a8f0;DR ALAN GICÉLIO DA SILVA TESTONI;Advogados - Causas de Família;alan.testoni@gmail.com;89201-250;Joinville;santa catarina;Centro;SC;True;
656f69d0-c0c4-412c-b521-4b40d5c7fa00;SHOW CAR GUINCHOS;Guinchos;patrick_hemquemeier@hotmail.com;89230-580;Joinville;santa catarina;Jarivatuba;SC;True;
66eb216b-51a3-4be5-b1ab-4d975476ad24;HERPLATEC ASSISTÊNCIA TÉCNICA;Balanças;herplatec@ig.com.br;89222-130;Joinville;santa catarina;Saguaçu;SC;True;4,8
92819506-0450-4613-95f9-1a0d9378e7d1;FIBRACHOQUE;Automóveis - Peças e Acessórios;scherna7@yahoo.com.br;89203-550;Joinville;santa catarina;Anita Garibaldi;SC;True;
acf19fd0-7a30-4385-b342-a63f6b6d1a3f;HGS TERRAPLENAGEM;Terraplenagem;mi.chelgambeta@icloud.com;89210-040;Joinville;santa catarina;Itaum;SC;True;
be59df44-5dda-46b0-977a-c312fe30082a;FAST MANUTENÇÃO E INSTALAÇÃO;Máquinas de Lavar Roupa - Conserto;fernandofastferreira@gmail.com;89228-050;Joinville;santa catarina;Comasa;SC;True;
e52daed5-ac6e-4ba5-a7cf-0e293b56a271;REI DO SAIBRO;Areia Brita e Pedregulho;reidosaibro@gmail.com;89226-435;Joinville;santa catarina;Aventureiro;SC;True;5,0
3f6b5a5f-75db-4878-b6b6-3f6134c18beb;CLÍNICA FISIOSER;Clínicas de Fisioterapia;contato@clinicafisioser.com.br;89217-400;Joinville;santa catarina;Costa E Silva;SC;True;4,8
a11f2dd5-76b3-4f16-a4f9-b5a2ab4e34eb;IMPERMEABILIZAÇÕES KRUG;Impermeabilizações;imperkrug@gmail.com;89037-800;Blumenau;santa catarina;Escola Agrícola;SC;True;5,0
d4a8d69a-4622-40ca-a442-8dcc28ca32f9;VMG AIRES CLIMATIZAÇÃO;Ar Condicionado p Veículos;vmgaires@vmgaires.com.br;89219-730;Joinville;santa catarina;Zona Industrial;SC;True;4,0
281a245b-82a3-4809-b040-468bf92d74a7;OFICINA MECÂNICA MARTINS;Oficinas Mecânicas;ilhamec_martins@hotmail.com;89239-250;Joinville;santa catarina;Pirabeiraba;SC;True;
5d35ddbd-9ed1-4b15-96c7-604ea4e8ee89;EMPREITEIRA BARBOSA;Empreiteiros;;89228-740;Joinville;santa catarina;Espinheiros;SC;True;
a6b759c2-3b6c-452b-8fe3-d012e8132944;PENSO COLETA DE ENTULHO;Entulho - Coleta;jairpenso@gmail.com;89235-160;Joinville;santa catarina;Itinga;SC;True;4,7
7757bb33-917e-47c1-a86d-f8781dd3a95e;ULTRAGAZ FERRARI GÁS;Gás - Fornecedores;jfglpferrari@gmail.com;89229-340;Joinville;santa catarina;Fátima;SC;True;4,4
566bbb34-6cdf-4141-af40-29f2da8d310a;WC TELHADOS;Construção Civil;william05mendes07@gmail.com;89225-862;Joinville;santa catarina;Aventureiro;SC;True;
c1236022-eff8-425c-ae6e-bd5f69116444;TELAS RUDNICK;Telas Mosquiteiras;telasrudnick@gmail.com;89223-530;Joinville;santa catarina;Jardim Sofia;SC;True;
cff3ec28-6e20-4ced-ad60-2ceb0b97f5f0;MI SERVIÇOS DE CALHAS;Calhas e Rufos;micalhas2015@hotmail.com;89237-153;Joinville;santa catarina;Vila Nova;SC;True;
90fe1e7d-d371-47ed-9f0f-e72818366f47;RESTAURANTE E CAFÉ COLONIAL GUTE KÜCHE;Restaurantes;gutekuche@gmail.com;89239-000;Joinville;santa catarina;Pirabeiraba;SC;True;4,5
f12629f8-1e3e-457a-aa08-a4638ceb5dec;VILA FRETES;Fretes;fabiodtz@gmail.com;89237-625;Joinville;santa catarina;Vila Nova;SC;True;
14b9b1ea-3470-4449-a54a-37238bb51cfc;MASSAVILLE INDUSTRIAL;Argamassa;massaville@hotmail.com;89245-000;Araquari;santa catarina;Itinga;SC;True;5,0
246a0f5b-3534-4173-9683-d497154fa940;GOLD PERSIANAS;Cortinas;contato@goldpersianas.com.br;89207-500;Joinville;santa catarina;.;SC;True;5,0
ec1ac9ad-a51b-470a-a022-0ad4e62e857b;CENTRO GERIÁTRICO BELLA VISTA;Lar para Idosos;gmscarneiro@gmail.com;89202-420;Joinville;santa catarina;Bucarein;SC;True;4,8
75481df6-50aa-44fa-b997-eb9c59c2acae;FÁBRICA DE ESQUADRIAS LONDRINA;Esquadrias de Madeira;esquadrialondrina@hotmail.com;89213-440;Joinville;santa catarina;Nova Brasília;SC;True;4,5
f3d17024-345e-4119-9079-09d2375e6153;REHNOLT TINTAS INDUSTRIAIS;Tintas Navais;vendas@tintasrehnolt.com.br;89219-630;Joinville;santa catarina;Zona Industrial;SC;True;4,7
0f65fa66-dd52-4fb3-a075-5bbcea7549c5;MARMORARIA LE GRANI;Mármores e Granitos;legranimarmores@gmail.com;89215-000;Joinville;santa catarina;Morro do Meio;SC;True;5,0
2bb34010-a50c-4112-b5b2-2d779c508672;MARIO DUARTE SERVIÇOS DE TOPOGRAFIA;Topografia e Agrimensura;duartetopografia@gmail.com;89222-480;Joinville;santa catarina;Bom Retiro;SC;True;5,0
5066c43a-2923-44d0-9ca3-238badded76c;POWER SHOP BIKE;Bicicletas - Peças e Acessórios;gerson.powerbikes@outlook.com;89232-302;Joinville;santa catarina;Boehmerwald;SC;True;3,7
11e19631-c022-4282-b58a-2c72d4e502ea;DRA ANA CLÁUDIA MÜHLMANN;Clínicas de Dermatologia;;89201-260;Joinville;santa catarina;Centro;SC;True;4,4
b32473c7-5dca-41a5-a50f-150fc775f6ce;MARQUES TRANSPORTES E INSTALAÇÕES DE GLP;Gás - Instalações;paulinhoempremar@hotmail.com;89215-210;Joinville;santa catarina;Morro do Meio;SC;True;
81b58431-df7a-4506-a58c-86edc1f7eda3;CONTABILIDADE GUTZ;Contabilidade - Escritórios;gutz@gutzcontabilidade.com.br;89217-140;Joinville;santa catarina;Glória;SC;True;5,0
632565c1-e291-407f-8bb9-c43c603ab0e0;ESTRUTURAS CORREIA;Serralherias e Serralheiros;estruturascorreia@gmail.com;89213-480;Joinville;santa catarina;,;SC;True;3,8
f6680428-2091-4147-9d35-da1741ff485e;FLÁVIO LAVAÇÃO E PINTURA PREDIAL;Pintores;flaviopinturas.p1@gmail.com;89224-477;Joinville;santa catarina;.;SC;True;
00aa9a0b-496f-4dca-8344-e0533450b44f;TOP RENT;Audiovisuais - Sistemas e Produtos;toprent@toprent.com.br;89203-300;Joinville;santa catarina;Anita Garibaldi;SC;True;
6d7161c7-7bc4-47fc-ab99-73cb07a0491e;ASSISTÊNCIA TÉCNICA SÃO CRISTÓVÃO;Máquinas de Lavar Roupa - Conserto;ass_tec_saocristovao@hotmail.com;89211-301;Joinville;santa catarina;Floresta;SC;True;4,4
3a364ae7-9607-48cf-ab25-7638ebc76e0f;CASA DE REPOUSO ANJO GABRIEL;Asilos e Abrigos - ILPI - Instituições de Longa Permanência para Idosos;volnei_morais@hotmail.com;89217-360;Joinville;santa catarina;Costa E Silva;SC;True;4,2
664f6cf7-0f0b-435d-9bdf-d064d2023e6e;RVG MÓVEIS;Móveis sob Medida;rwestarbj@gmail.com;89222-365;Joinville;santa catarina;.;SC;True;5,0
6fd20dae-8c55-4758-a22f-bdf23d43df29;STILLUS FECHADURAS;Fechaduras;stillusfechaduras@bol.com.br;89202-295;Joinville;santa catarina;Bucarein;SC;True;4,8
59261114-802b-4423-8018-0667ed80c3fd;CONAN SOM ALARMES E RASTREADORES;Som Automotivo;conansomalarme@hotmail.com;89205-300;Joinville;santa catarina;Boa Vista;SC;True;4,5
aefc5dd5-a56b-473c-8512-26274da1bf27;ELETRÔNICA AM - VALMIR;Eletrônica;valmirtj.vm68@gmail.com;89221-595;Joinville;santa catarina;Saguaçu;SC;True;5,0
34d4c586-f4e3-4233-8830-16d7a8a291f1;CALHAS IRINEU E CRISTIANO BÄCHTOLD;Calhas e Rufos;calhasbachtold@hotmail.com;89217-260;Joinville;santa catarina;Glória;SC;True;
fbde3d67-a8e8-4601-b0b8-5653b71ffce7;BELLO REFRIGERAÇÃO E MANUTENÇÃO;Equipamentos e Máquinas para Panificadora e Confeitaria;bellomanutencao@uol.com.br;89235-410;Joinville;santa catarina;Itinga;SC;True;4,0
bd514427-52b1-4c41-96c9-89113a22b82f;MAROCA DEFUMADOS;Defumados;maroca.5000@hotmail.com;89110-000;Gaspar;santa catarina;Belchior Baixo;SC;True;4,7
c04c770c-c5fd-4985-a678-f167cbade9d4;DR FLÁVIO BRAGA;Cirurgiões - Dentistas;flavio2732@hotmail.com;89208-360;Joinville;santa catarina;Petrópolis;SC;True;
83c2ce3c-e4e8-41d9-a447-3f1d9b2025e1;AQUARELA PINTURAS;Pintores;aquarela.pinturas@outlook.com;89260-500;Jaraguá do Sul;santa catarina;Barra do Rio Cerro;SC;True;
d25c7b0b-3632-43b4-a8ae-066fde2f9edb;PARANA PINTURAS;Pintores;paranapinturas1982@gmail.com;89232-486;Joinville;santa catarina;Boehmerwald;SC;True;
3eeabbfb-9082-4018-bd2e-2d241d07cbf9;CENTRO DE EDUCAÇÃO INFANTIL SÃO MIGUEL ARCANJO;Escolas de Educação Infantil;cei.sama@gmail.com;89221-615;Joinville;santa catarina;Floresta;SC;True;
97804043-d136-4a9e-ba44-7925ca8033b8;CONSTRUTORA E EMPREITEIRA CIDADE NOVA;Pedreiros;construacomcidadenova@gmail.com;89227-317;Joinville;santa catarina;Iririú;SC;True;
729ba70f-78b5-430e-9784-88b0ca1e0ce6;DR RODRIGO LINS FROSSARD;Cirurgiões - Dentistas;rodrigo-frossard@hotmail.com;89204-060;Joinville;santa catarina;América;SC;True;
b550db29-d8fc-4806-a79e-7b4eb24ebfe8;MÓVEIS ANTIGOS DONA FRANCISCA;Móveis - Lojas;moveisdonafrancisca@hotmail.com;89239-400;Joinville;santa catarina;Itinga;SC;True;
a38881ab-4e82-49cf-8173-840ee0a8e690;MECÂNICA PORTO RICO;Oficinas Mecânicas;contato@mecanicaportorico.com.br;89212-500;Joinville;santa catarina;Floresta;SC;True;4,6
cfcd1e51-fe4f-43b0-889e-07f795b96d56;PROSOLDA COMÉRCIO DE GASES INDUSTRIAIS;Oxigênio;prosolda.sc@gmail.com;89220-000;Joinville;santa catarina;.;SC;True;
e4aea901-48cd-4fb6-b3c9-d830e98770a4;ELETRÔNICA ZTECH;Eletrodomésticos - Conserto e Peças;eletronicaztech@hotmail.com;89227-017;Joinville;santa catarina;Iririú;SC;True;2,9
21b48d77-ff34-4eac-afdd-1abeef57f072;PAPELARIA PRÍNCIPE DESETÉCNICA;Materiais de Escritório;comercial@papelariaprincipe.com.br;89201-600;Joinville;santa catarina;Centro;SC;True;4,2
7d873084-09b3-44d2-b4de-396898915580;ALEX REIMANN AULAS DE ACORDEON;Escolas de Música;alex.acordeon@hotmail.com;89227-008;Joinville;santa catarina;Iririú;SC;True;
27360601-a4f1-4d0d-ac48-a1d2296112c1;F.R SERRALHERIA;Serralherias e Serralheiros;frsserralheria@gmail.com;89218-580;Joinville;santa catarina;Costa E Silva;SC;True;
316a915d-eee6-423f-9b14-37f1af5666f4;MM SUCATAS;Sucata;mmsucatas@terra.com.br;89270-000;Guaramirim;santa catarina;Beira Rio;SC;True;
e5fbe231-c8a1-47bb-ba99-ebcd4a5ea54a;JACIR PEDREIRO;Pedreiros;;89228-480;Joinville;santa catarina;Comasa;SC;True;
418f3bc8-5c0a-4855-8e77-508fc8bc5397;REFRIGERAÇÃO FORMENTO;Máquinas de Lavar Roupa - Conserto;;89227-645;Joinville;santa catarina;Iririú;SC;True;4,0
9e25ee81-11e2-4f57-95f9-e2a4983dcbc0;VIKINE PÃES E DOCES;Padarias e Confeitarias;vikinedoceria@hotmail.com;89219-200;Joinville;santa catarina;Costa E Silva;SC;True;
9c66581a-fbce-4583-b769-155f1a0ed311;ELÉTRICA GUANABARA;Instalações Elétricas;vendas@eletricasul.com.br;89207-260;Joinville;santa catarina;Guanabara;SC;True;
1dc15bd1-310b-4155-ab1a-e9072853ede6;CASEG COMÉRCIO DE ARTIGOS ESTOFARIA E SAPATARIA;Estofarias;contato@caseg.com.br;89218-111;Joinville;santa catarina;Santo Antônio;SC;True;4,5
40380ed4-0be6-4f99-bfdb-047c40c4b5d5;JS LUMINOSOS;Comunicação Visual;jsluminosos@jsluminosos.com.br;89235-105;Joinville;santa catarina;Itinga;SC;True;4,3
96b796f6-3597-4650-ae76-2885e01d6d1e;JSE JOINVILLE SEGURANÇA ELETRÔNICA;Alarmes;contato@ppajse.com.br;89211-300;Joinville;santa catarina;Floresta;SC;True;4,1
c1d02d3f-65a8-401b-b97a-b0631a8097a4;SERAFIM POSTES;Postes;contato@posteserafim.com.br;89229-352;Joinville;santa catarina;Fátima;SC;True;4,3
53988b0b-741f-4da8-9bd1-557bc4da98cf;FAIXAS E LETREIROS;Letreiros;faixaseletreiros1@hotmail.com;89222-490;Joinville;santa catarina;Bom Retiro;SC;True;3,5
869cbd24-e85c-4312-b110-307d6125264e;PRATA DO SUL TURISMO;Transporte de Passageiros - Vans e Ônibus;pratadosul@pratadosul.tur.br;89233-041;Joinville;santa catarina;Santa Catarina;SC;True;
f5ffe02e-afae-41f8-a0d8-a0e40a1d6a7d;JC TRANSPORTES;Fretes;jonatascorrea57@gmail.com;89224-304;Joinville;santa catarina;Jardim Iririú;SC;True;
793971f2-5ecb-4e26-b029-c19b3b6de53c;BOB ESPONJA COMÉRCIO VAREJISTA DE BEBIDAS;Bebidas;fabiano.deoliveira28@yahoo.com.br;89235-001;Joinville;santa catarina;Itinga;SC;True;5,0
839bf3bd-9133-46c9-a120-d5d74f948d3c;LIVRARIA O SEBO;Sebo;joinville@osebo.com.br;89201-300;Joinville;santa catarina;Centro;SC;True;4,6
f7e02dd7-e15a-413f-a432-db7934fe357e;PAPELARIA PRÍNCIPE DESETÉCNICA;Papelarias;comercial@papelariaprincipe.com.br;89201-600;Joinville;santa catarina;Centro;SC;True;4,2
59868f9e-563b-412b-adf4-2b1bfb820671;DF INSTALAÇÕES ELETRICAS E DADOS;Eletricistas;dfinstalacoesjlle@gmail.com;89231-740;Joinville;santa catarina;Paranaguamirim;SC;True;
33d211a9-f83e-4183-8332-b1df8afa804e;LEVES ESCADAS;Escadas;contato@levesescadas.com.br;89245-000;Araquari;santa catarina;Centro;SC;True;
fe3f78df-339d-43e2-b368-c5dbca07dc5b;CENTRAL EXPRESS TELE-ENTREGA;Motoboys;centralteleentrega@hotmail.com;89201-250;Joinville;santa catarina;Centro;SC;True;
a46b75c8-507e-447a-bb22-61a0a9b59514;HIDRAUCENTER DIREÇÕES E BOMBAS HIDRÁULICAS;Direção Hidráulica;contato@hidraucenterjoinville.com.br;89224-281;Joinville;santa catarina;Jardim Iririú;SC;True;3,9
b235f99e-ae46-49b1-b0e4-1b9b11a8e634;REI DO SAIBRO;Pedras;reidosaibro@gmail.com;89226-435;Joinville;santa catarina;Aventureiro;SC;True;5,0
492e7e1d-18d9-44fe-9ffa-15fd2ccd592c;LAJES PETROLÂNDIA;Lajes;laje_petrolandia@yahoo.com.br;89225-795;Joinville;santa catarina;Aventureiro;SC;True;4,4
c7752818-aba5-4416-87d3-c9e63f7f3a37;SHOW CAR AUTO PEÇAS;Automóveis - Peças Usadas e Recondicionadas;patrick_hemquemeier@hotmail.com;89230-580;Joinville;santa catarina;Jarivatuba;SC;True;
0daee426-4dd4-47be-be90-8d9aefb3b4dc;FILIMAQ COM REPRESENTAÇÃO DE BALANÇAS E MÁQUINAS;Balanças;filimaq@terra.com.br;89256-000;Jaraguá do Sul;santa catarina;Baependi;SC;True;
f0e56ca1-13f0-437c-ae36-cb6effb82e38;LINHAS & MEADAS;Aviamentos;cleuzank@gmail.com;89216-204;Joinville;santa catarina;Glória;SC;True;4,6
e14b06eb-f554-4ab0-8487-13cdab17a0fb;GUIA FÁCIL COMUNICAÇÃO;Agência de Marketing Digital;luiza.gabriela@guiafacil.com;89012-010;Blumenau;santa catarina;Victor Konder;SC;True;4,0
318d5162-748d-442f-a181-0229b6781f1c;CARNES VILLE;Carnes - Atacado;carnesville@hotmail.com;89225-540;Joinville;santa catarina;Bom Retiro;SC;True;4,3
dbee6dfa-7c9f-470e-8a7d-4cacc28f6186;RESTAURANTE CARIJÓ COZINHA DE CASA;Restaurantes;fabriciocardosodaluz@hotmail.com;89232-302;Joinville;santa catarina;Boehmerwald;SC;True;4,8
